id|threshold|startTime|endTime|truncationLimit|truncationOrder
264025177422052752|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
264588952009182982|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
271623627403696413|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
274159101217344555|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
280912026757242353|0|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
43910371244783801|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4641242815127373082|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4710485109642380403|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4714706959415124723|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
4716115708688206958|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4747639256812366185|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
4782542428802402688|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4787610352772711759|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4801119777265298600|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4802245677172134548|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4810127251397941667|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4823636675890525700|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4828705699372478255|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4829266175424731796|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4837147749650536444|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4845030698265891493|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4845310249097253886|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4846154674027378411|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
4848125273742253437|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4849814123602516711|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4852628873369621142|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4855726747380876238|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4856007672601775943|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4857133297630714426|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4858540947392183006|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4863889796583405060|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4864732847124003810|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4865859846542465744|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4866984097181869974|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4868391746943327806|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4868673221920030742|0|1651363200000|1657411200000|500|TIMESTAMP_DESCENDING
4871208420855780450|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4874865671407668737|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4885563094912210361|0|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4890348719272118185|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4894005969823995910|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
51512119761324560|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
56577844708389975|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
63051769172732073|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
133701713449198006|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
140175637913549224|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
154250486260710400|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
168603511049687338|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
182961208763102813|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
186900758925419311|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
194500308418698122|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
205197182167423388|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
226024681176575876|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
238691879762269158|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
242070404116520977|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
251077053615453874|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
261490253364214013|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
262335228050160364|0|1656633600000|1674777600000|500|TIMESTAMP_DESCENDING
264024352788330169|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
276692101129836293|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
279786951484132983|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
284572026088210409|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
288230376151732420|0|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
289640224936441864|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
290482725721213846|0|1661990400000|1677715200000|500|TIMESTAMP_DESCENDING
4651656564631944153|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4701478735021349727|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4717521709182225782|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4730749933576015788|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4740884956882930886|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
4766497805374063569|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4795770928074074178|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4808719326758572576|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4824483024966010965|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4845875123196018772|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4845875672951823207|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4846717898858714446|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4847844898277176342|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4851784173561592370|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4851785547951129464|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4851786097706936001|0|1646092800000|1653350400000|500|TIMESTAMP_DESCENDING
4856571722066829856|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4857133297630727620|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4857416146996960644|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4858259197537556999|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4866423346251703741|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4870361522024481710|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4873176546669498828|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4879088070936236653|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4883309370953185263|0|1659312000000|1672617600000|500|TIMESTAMP_DESCENDING
4884437195005379896|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4888094995313075918|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
51510745371774474|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
68400068608140769|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
97674015941859471|0|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
98237240773193106|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
113434415614403900|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
113436889515575766|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
122161789159877748|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
179300109920508779|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
194499483784990777|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
226026330444011675|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
248826078435477246|0|1648771200000|1659657600000|500|TIMESTAMP_DESCENDING
267121127287948959|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
271623902281615303|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
275283076978841069|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
275565926345088263|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
283728150913886099|0|1659312000000|1676246400000|500|TIMESTAMP_DESCENDING
286823825901891914|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4669952712996038337|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4678678162396168474|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4709078559392544530|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4725965958483549917|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4743980906748841113|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4744543306946460913|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4769875505094598675|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4792675253086072244|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4803089552346459065|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4812942825798773951|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4819135275286401863|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4823918425745148439|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4825045425163603126|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
4832926999389413776|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4853193747468396981|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4867547596891108763|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4879088895569956657|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4885842645743585000|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4889221444975733705|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4889221444975741538|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4894852044021571203|0|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
90355391669485625|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
114842890009592582|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
137360063512725879|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
141865862163341434|0|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
16888773480550773|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
185211359309347634|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
186336709460366071|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
187183058535843081|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
191967583384128939|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
209137831841381206|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
210262907114497688|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
222084581258432014|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
227714355670557400|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
237846905076332161|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
252766178353629252|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
258112828521582415|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
283447500570906146|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
284290001355687506|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
287950000686644003|0|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
4662634913357377068|0|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
4757772355973955201|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4764247929705735887|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4781135878552557378|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4785639203302030213|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4787891827749434024|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4790985578592085796|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4793800328359190089|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
4799712402381744233|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4799713776771284909|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4803090651858095704|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4812661350822068363|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4823357125059160768|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4825608100239119299|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4827578699954011263|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4838836599510809439|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4840244524150172761|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4848124998864353834|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4848689323207305772|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4854319097619425498|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4855725922747166720|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4858821322857271203|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4859102797833966310|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4860229247496637012|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
4868956346164201867|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4869800221338510585|0|1654041600000|1663718400000|500|TIMESTAMP_DESCENDING
4871208145977874276|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4873459945791560127|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4874302721454249225|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4881341520017377015|0|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
4881621620604544491|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4897104118713158143|0|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
57421445004794540|0|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
110901140824017306|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
114843714643298129|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
129197289188117742|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
150308737075134225|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
193656433244389220|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
196188608523161031|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
198440133458937912|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
20268397346434530|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
216174431381242647|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
218988356514624028|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
224617581170932388|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
232218505053747361|0|1643673600000|1653350400000|500|TIMESTAMP_DESCENDING
244320829540673938|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
245727929546331214|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
249389028388903833|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
254454753335973469|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
257268128713556080|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
267964727584372647|0|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
269373201979553878|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
276410351275233221|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
287386226099501556|0|1661990400000|1682553600000|500|TIMESTAMP_DESCENDING
4687403336918374302|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4691344811226052531|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4729906883035412683|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4766779005472887920|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4773254579204658717|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4775224079407909187|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4816882925716916969|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4821103675978036401|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4834051250028826953|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4843622223870700832|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4847280573934210450|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4850658273654738171|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4860228422862912669|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4875148245896024964|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4878525670738635603|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
4889501820440813637|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4890347070004663857|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
4894570569044862344|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4896259144027218897|0|1659312000000|1673827200000|500|TIMESTAMP_DESCENDING
4903858693520496205|0|1661990400000|1721260800000|500|TIMESTAMP_DESCENDING
55170469824827475|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
85851792042107294|0|1609459200000|1611878400000|500|TIMESTAMP_DESCENDING
101894766202985626|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
102740290644759795|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
108649341010313809|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
110902515213554471|0|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
139894162936835536|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
147492887796394284|0|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
164945710742000531|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
166072435282545758|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
171982860037671793|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
192812832947966967|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
194781783395416199|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
199004182923972785|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
199285657900700606|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
203788707772241152|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
205196632411618157|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
208291482765902326|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
213641156590847444|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
221803656037548986|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
222366331113050995|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
236158604971885707|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
243194654755924443|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
247700178528648273|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
258395952765743444|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
284854325698630059|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4696974035882352350|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4707950735340343585|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
