id2|id2|startTime|endTime|truncationLimit|truncationOrder
4909769118275601737|60517394870714532|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4909769118275609930|4881058670651124852|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4909769118275610539|4885845119644732176|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4909770492665149448|4801120052143199614|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4910050318374408279|4903295468689174488|1661990400000|1694649600000|500|TIMESTAMP_DESCENDING
4910051143008137617|4886970744673673554|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
4910051417886045554|106681215196599063|1635724800000|1639353600000|500|TIMESTAMP_DESCENDING
4910333167740667546|4900761919020872337|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
5066824458714902|4814911226490402341|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
10135023306941992|4826452250291350709|1617235200000|1619654400000|500|TIMESTAMP_DESCENDING
14918173765669038|4817727350647042912|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
15481673474910737|4886687345551611526|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
19985822858099488|75718692880518582|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
23364347212340711|202945382353752850|1622505600000|1626134400000|500|TIMESTAMP_DESCENDING
28992197479115842|4900481268677869621|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
29836622409251150|4846438348027337706|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
30681047339387812|4864733122001907849|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
30964721339338183|293578400709223643|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
35185196722560867|4866702897083061679|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
35186845990008539|283726776524361539|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
37999671611765588|4882184020802143836|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
38846020687238226|291609725139701101|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
40532396646349920|4878806870837433564|1659312000000|1671408000000|500|TIMESTAMP_DESCENDING
41660495576447993|289638300791100611|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
41940596163624159|4770158629338764088|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
42502996361219377|4857414222851623276|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
43910646122679624|4904702018938999601|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
48697644872124136|292454974703549542|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
49539870778983868|277253126937919152|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
50105019755677066|4829548475035166553|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
52075069714737774|284291650623133197|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
52075344592635763|254455577969698913|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
52917570499511061|4834614474860148753|1596240000000|1598659200000|500|TIMESTAMP_DESCENDING
53481894842480958|286823551023984764|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
54607244993497938|271623902281613252|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
56578944220022228|4864450822391469202|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
57703744615240784|4762557155700132360|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
59955269551006899|4855727297136709623|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
60517394870714532|144962086907154816|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
61926693899606904|4790985853469999091|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
62206244730981068|296957474819284114|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
62771118829732425|204069632993151870|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
64176844445847530|4745668931975391430|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
64177943957482571|174515310194333162|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
64178493713288525|289921699913152536|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
64741443666728177|266559276846157393|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
65020994498072376|4887532869993377834|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
66147444160727939|4880776371040681995|1619827200000|1623456000000|500|TIMESTAMP_DESCENDING
66147719038637732|4807592877095927594|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
69524319247541661|4906391693432993650|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
72058968427476039|297521524284330104|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
73467442822645285|4904421093718098055|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
73748368043549121|266559276846155441|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
74873993072496477|4907800167828177980|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
75155193171279886|259522402428402551|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
75155742927106778|4897103843835268914|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
75156292682920603|253046828696619183|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
75718143124711230|4858821597735162285|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
75718692880518582|193373583878143427|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
75999343223520353|193373583878143427|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
76844317909466529|113434965370210436|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
78533992403437484|4894568644899522460|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
80502118217172596|283164101448844133|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
80783868071781022|4870363721047737468|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
84724242867833529|4866983822303970291|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
85006542478252616|267121402165873584|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
85286917943330331|4866421147228454721|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
86413367605996062|238973354738974856|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
86415291751353790|4886970744673673554|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
87540092146552989|4850376798678035205|1646092800000|1652140800000|500|TIMESTAMP_DESCENDING
88383692442971765|4663477963897970212|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
89510691861441250|208010557544990055|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
89790517570708349|4883593044953146607|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
90353467524128784|226868831228798817|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
90917242111274727|4818288926210937571|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
91480192064699902|262898178003576889|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
91762766553038948|4854035973375264154|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
92043966651829871|166352810747634992|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
92606641727360585|193094033046770111|1635724800000|1640563200000|500|TIMESTAMP_DESCENDING
93452166169118452|4877116921465543067|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
94296591099234936|290483275477033511|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
95139091884018162|4895133244120370720|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
95702041837447872|284855150332347812|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
95984341447873310|4901043393997573619|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
95984891203696823|224337755461669781|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
95985166081599694|4636739765255804545|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
96266915936210699|4881057846017407577|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
96828491500099144|152279611667917491|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
97392540965151878|14918173765669038|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
98235591505758645|265995502259021453|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
98237240773202392|4662352338869047293|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
98516791604545642|4895413069829652275|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
99079466680077235|4769032729431903345|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
99079741557977261|4797741802666869859|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
99362316046314976|4826733175512252639|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
99643516145110006|4810127526275857404|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
99643791023026409|4839399274586321239|1648771200000|1666915200000|500|TIMESTAMP_DESCENDING
100488215953149673|4828142749419047132|1656633600000|1668729600000|500|TIMESTAMP_DESCENDING
101331816249571424|143553062756162232|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
101613291226286727|4874867595553018658|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
101614390737907643|215049081230218167|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
102457441278504186|4806748177287882023|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
102458265912234726|4904982944159907555|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
102459090545945644|4677551712733503499|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
103021490743545731|254172178847633842|1643673600000|1650931200000|500|TIMESTAMP_DESCENDING
103021765621462352|4891472420155703258|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
103583616063250582|4790985853469999091|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
103584990452795419|4870642997001205316|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
104428865627107577|294424474906795996|1648771200000|1666915200000|500|TIMESTAMP_DESCENDING
106398640708272153|241787004994464619|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
106681215196599063|275845752054357360|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
106681490074505747|4895978218806318271|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
107243890272130789|192810359046805920|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
107523441103471629|203226582452539299|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
108368140911512216|4681211162308655297|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
108368140911530092|4866704546350519538|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
108649615888236809|4846438348027343987|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
108931915498670639|4895978218806318271|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
108932465254474184|4773253479693031315|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
110339840138018926|4825327175018237958|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
110901965457727596|141581913285461551|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
110902515213543231|4815475275955438814|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
111183715312337919|285697651117150766|1661990400000|1694649600000|500|TIMESTAMP_DESCENDING
111464365655344549|271060677450286949|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
112590540440078976|142990387680651587|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
112591090195894192|4871769446663852097|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
112872015416788838|4880494896063984771|1604188800000|1609027200000|500|TIMESTAMP_DESCENDING
113154589905140650|266557627578727273|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
113434965370210436|161567186387738760|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
113434965370212411|4828703225471324589|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
113436889515570284|285979126093841748|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
113715890591108794|4819697675484010446|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
113718364492269174|4841933099132523929|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
114843439765411036|251640003568881809|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
115405015329293481|4847564247934179532|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
115688139573450418|4906392518066720945|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
116249165381509380|4907517593339831225|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
116813214846550620|4890065869905869667|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
117093590311651565|113436889515570284|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
118219765096388140|206042156853366228|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
118501789828907525|4809283101345716242|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
118502889340547040|4867548421524826808|1604188800000|1606608000000|500|TIMESTAMP_DESCENDING
119064739782348241|4900763018532499461|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
119065014660241495|243759528854689982|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
119065564416061961|4844747299143828837|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
120753039886786923|289074801081844122|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
121597464816924538|4898509294573459771|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
121597739694838912|4892035919864930528|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
121879489549444390|4859384272810677329|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
121879764427352619|4903858143764684695|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
122160964526152336|4839963873807173943|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
122161789159878160|4821103675978039769|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
122442439502856656|4862481871944033056|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
122725563747012790|193656433244382503|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
123004839700480311|266275327968284030|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
123568064531803450|255298628510287602|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
124131564241037820|4796334427783299495|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
124412764339836941|167761560020728291|1654041600000|1674604800000|500|TIMESTAMP_DESCENDING
124975989171163854|255580928120737674|1609459200000|1611878400000|500|TIMESTAMP_DESCENDING
125821513612925959|203508057429251287|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
126666213420974095|4890627720347668912|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
129197014310202820|278097826745952274|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
129197289188113105|4836305523743673101|1617235200000|1619654400000|500|TIMESTAMP_DESCENDING
130324563484495447|4868955246652572866|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
130604938949559554|4900761094387143331|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
130604938949576803|94296591099234936|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
131449638757604010|4730749933576005758|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
132012313833122497|293017924656956017|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
132013413344739334|251922578057217817|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
132293239054017868|191404633430692418|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
132294338565642132|214767881131413721|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
132575538664442266|210264281504023246|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
132856463885341174|4899073069160604270|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
133421337984116172|291045950552542041|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
133983738181722631|4880495445819801462|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
133984562815452250|291045125918825170|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
133984562815455404|4881622445238264179|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
135108813454836712|224898781269735341|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
135108813454837326|4895413619585457225|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
135108813454852047|4894287169922805436|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
135390288431553269|73467442822645285|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
135391662821081768|4892880344795056829|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
135954337896604944|4905266893037783131|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
