id2|id2|startTime|endTime|truncationLimit|truncationOrder
169449035491458214|295550649691550327|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
170857784764548740|4862763346920735306|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
171138984863343853|293579225342955051|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
171419635206344930|4815475275955438814|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
171981485648118006|4906110768212099796|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
172825910578262386|4773254579204664361|1625097600000|1628726400000|500|TIMESTAMP_DESCENDING
172825910578270869|4745668931975391430|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
172826735211976772|4895131869730853307|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
172826735211977154|4901888368683529111|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
172827284967795377|4838837699022432471|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
172827284967803483|4780853029186307608|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
173389685165402132|4898510668963000713|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
173670885264201074|269654951834160652|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
173671709897916636|259238453550520808|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
173952085362999902|4827296400343569837|1627776000000|1631404800000|500|TIMESTAMP_DESCENDING
173952085363018435|75156292682920603|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
173953459752543218|4765091804880062564|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
174233560339723998|4870643271879104381|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
174233835217630657|4883874519929851248|1630454400000|1634083200000|500|TIMESTAMP_DESCENDING
174515035316442374|64176844445847530|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
174515310194333162|80783868071781022|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
174516959461787381|4892318769231189273|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
174797060048950204|281476076222294060|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
175078260147763430|4904139343863480365|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
175078809903576470|4828423674639942236|1635724800000|1645401600000|500|TIMESTAMP_DESCENDING
175642034734910318|270497727496866567|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
175921860444177058|4878806046203712718|1627776000000|1631404800000|500|TIMESTAMP_DESCENDING
175923509711615272|4882184020802145244|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
176203610298787178|289357650448101998|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
177048584984744889|261490253364216535|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
177330059961455037|4894852044021565918|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
177330334839346715|4890348444394204598|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
177331434350972416|4890347894638388840|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
177611534938145795|104428865627107577|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
177893834548588949|4796897927492548722|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
178455135234573268|4905829018357469684|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
178457609135718417|298647149313280037|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
178737159967080453|4848408672864315317|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
178739084112431418|291892024750126841|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
179018634943806734|4884716745836743410|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
179020284211242346|4866421696984271941|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
179299560164696869|4897102194567813124|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
179863334751830669|273875702095284343|1643673600000|1647302400000|500|TIMESTAMP_DESCENDING
180145909240171861|4893162644405503559|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
180426834461069972|269654676956264176|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
181834209344638428|4909486818665184335|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
181834209344639714|274720676781237830|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
182115684321350165|223773705996605735|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
182116234077150501|260646103311975536|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
182958734861947162|252202953522302635|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
183803434669987358|240098979767914573|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
183803709547891639|247417329162396485|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
184368033890828370|240663029232963841|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
184647859600113957|4828140825273713078|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
184649233989632532|4874302171698437039|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
184929059698912266|4851222048241882409|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
184929609454726701|212232407317751179|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
184931258722162830|4892600244207882186|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
185211084431437258|4835741199400713297|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
185211359309338063|4897665694277047514|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
185213008576780179|4840525999126874830|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
185492009652341094|4890628270103466683|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
185492009652343932|4845875123196006254|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
185492559408139804|273593952240681201|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
185774034384852679|4806466702311172344|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
186055784239473508|4821105600123389629|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
186056059117377345|4908360918758333923|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
186057433506910785|4893725869236822742|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
186338358727810711|4857414222851623276|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
186619558826607272|293859875685929643|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
186900484047516118|4879370645424573304|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
186901858437041318|166634835480150071|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
187464533512554163|181834209344639714|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
187744908977636352|4843060648306815477|1661990400000|1694649600000|500|TIMESTAMP_DESCENDING
187744908977648141|261772278096739423|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
188026383954365185|4887812970580545216|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
188307858931065442|276972751472831994|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
188870259128676532|4879370095668761416|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
189151459227487653|288795800006313644|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
189153108494914485|295267800325293431|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
189996708791332757|4789297278487631209|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
190559658744760589|4704010360544309723|1619827200000|1622246400000|500|TIMESTAMP_DESCENDING
191403533919072853|4853473573177660749|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
191404633430692418|172825910578270869|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
191966758750394247|4799431202282945201|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
191968408017830396|225743755955670239|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
192247409093381493|4690217811807577567|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
192529433825918273|4903013169078747502|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
192529983581735802|4820542100414149126|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
192810359046805920|293016825145342317|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
192810359046806105|4856851272898191928|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
192812283192169953|296113874522876921|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
193094033046770111|4884998495691350771|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
193373583878143427|298364025069126622|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
193655333732755644|249106179022653543|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
193656433244382503|281756726565276726|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
193656433244384348|4792394052987268021|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
193657257878097599|239537679081940925|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
193937633343180925|4868111921234055043|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
194218283686182239|228839705821596698|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
194218558564082572|4856571172311017914|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
194219932953629240|89510691861441250|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
194500033540797885|4809562927054999949|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
194501682808245124|4877116921465543067|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
194781233639599910|4720053884460997562|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
194781508517500224|4872332671495185815|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
195063258372122314|4888657395510674987|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
195063808127937835|225463655368495473|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
195343633837206371|214204931177976666|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
195343908715121644|4797741802666869859|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
195344733348827151|4897666518910764809|1661990400000|1681344000000|500|TIMESTAMP_DESCENDING
195626208325540268|4834052074662528101|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
195906858668524854|4840243974394361287|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
195907683302261896|4789297003609724377|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
195908782813893967|4893161270015972028|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
196469533744039450|4853192373078868714|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
196471183011480287|4881622445238264179|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
196471732767303074|4834896224714752147|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
197314233552083971|4905828743479568453|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
197316432575350397|4886968820528330055|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
197595983406695123|4907797693927018798|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
197877458383411062|194781508517500224|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
197877733261321388|291890650360588132|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
198159483115937999|4894287719678608806|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
198160032871752804|282601701251240522|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
198441507848460393|4834334099395055727|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
198721608435644467|4801120052143194675|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
199003633168159195|163539160492158723|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
199284833266969277|4903859243276320343|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
200128708441276664|4843060648306815477|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
200129258197103206|4808437851781866396|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
200410733173804445|143553062756162232|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
200692483028425639|4889784120051248159|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
200974782638869008|269374026613279664|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
200975607272574658|253891253626734131|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
200975607272586908|270218451543395920|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
201255982737664522|247418153796118928|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
202381058010789420|4903012894200838887|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
202382707278226793|4837993823848108056|1614556800000|1616976000000|500|TIMESTAMP_DESCENDING
202945382353752850|236158330093968045|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
202945932109561620|292453050558189612|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
203226582452539299|4890348444394204598|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
203506957917624006|4857414222851623276|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
203508057429251287|4863325472240451085|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
204069632993151870|4752425980683898276|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
204351657725659778|4901888093805611132|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
204352482359397851|173953459752543218|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
204352757237293579|4876555620779569370|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
204352757237306625|206042156853366228|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
204915707190720102|175078260147763430|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
204916256946534634|272750901700076683|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
205195258022068653|4852910073468420300|1633046400000|1636675200000|500|TIMESTAMP_DESCENDING
205477832510425954|4898792143939698692|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
205478382266240024|271624452037425769|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
205758757731313564|273031826920969646|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
205760681876666785|4857413673095806946|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
206042156853366228|225742931321955502|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
206603182661439550|268529601683131475|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
206884382760257145|4795771477829880294|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
206884932516063385|4848690422718941909|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
206885757149786697|4823356850181258284|1656633600000|1666310400000|500|TIMESTAMP_DESCENDING
207167507004395819|256142778562532208|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
207449531736919148|291609725139691942|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
208010557544990055|4869517646850164055|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
208291482765889507|4897101919689909462|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
208293132033332860|4891754170010307545|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
208293681789142499|4761995855014134788|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
208573507498412142|4883309645831095661|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
208575431643773457|4832926449633602887|1651363200000|1685232000000|500|TIMESTAMP_DESCENDING
209136732329742421|4856569248165665981|1643673600000|1649721600000|500|TIMESTAMP_DESCENDING
209136732329755499|4882185120313774202|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
209137007207654382|235595655018458747|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
209137556963474300|244884604127810674|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
209700232038984983|4831517975238416500|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
209700232038994965|4894570843922770000|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
209982806527316491|274438377170796810|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
210261807602862680|238690780250636756|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
210264281504023246|4875711195849440897|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
210264281504038931|4700352010480782924|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
210543282579589330|294142999930083391|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
210543832335388726|252766178353624503|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
