id|threshold|startTime|endTime|truncationLimit|truncationOrder
190840583965648082|0|1617235200000|1621468800000|500|TIMESTAMP_DESCENDING
215892956404524915|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
227431781182221592|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
227433705327564452|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
239818604302832381|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
242352153971134363|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
245165254470799181|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
246854104331065395|0|1656633600000|1662163200000|500|TIMESTAMP_DESCENDING
255862952853254776|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
256986653736835075|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
258957253451710719|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
260082878480657686|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
271623627403699139|0|1656633600000|1660780800000|500|TIMESTAMP_DESCENDING
271906476769939268|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
285980500483379966|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
292454699825635433|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
4668263038502054912|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4713017010043235113|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
4721743284077079551|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4722307883297935600|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4730189182645833967|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4758053556072754177|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4776351078826381553|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4787046578185578732|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4801683002096621872|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4802809726637183214|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4811252601548971894|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4819415925629388587|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4823357399937061044|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4825888475704208167|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
4827296675221479283|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4827579524587716868|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4832081200069745525|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4839117799609609077|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4842777524062661634|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4845310798853047820|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4856288597822673455|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4857133022752808820|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4862482421699842229|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4865858747030841230|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4871487421931334518|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4872332671495184245|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4875429720872724715|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4876835996244650800|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4880215070354710339|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4880776371040689010|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4882466045534668404|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4886125495109823594|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4890346245370947299|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4895694269928446402|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4895977119294688223|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4905264968892418692|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
4906671794020166515|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
84444692036457922|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
85570317065399116|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
94858991296850762|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
116532839381479384|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
120753864520505534|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
134828163111846214|0|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
144398862075827651|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
151997037179568626|0|1630454400000|1634688000000|500|TIMESTAMP_DESCENDING
153686986551460165|0|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
162412710829490500|0|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
185211359309336905|0|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
189716058448336024|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
191966208994586344|0|1654041600000|1659571200000|500|TIMESTAMP_DESCENDING
202945107475824862|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
205478932022042608|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
209700506916885186|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
214767881131402103|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
216174706259143499|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
219551306468043866|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
227434255083381625|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
241787829628185689|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
248826078435481025|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
270217901787589068|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
276690451862389344|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
277816901525055849|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
280349626559632652|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
280351550704984952|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
287388150244841880|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4684027561343193104|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4715270459124356629|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4721182258268995908|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4727374707756634130|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4754676131230122212|0|1625097600000|1627862400000|500|TIMESTAMP_DESCENDING
4759178906223780219|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4790706027760720350|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4790986128347892306|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4806466702311172149|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4807029652264593462|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4814631125903224920|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4823074825448724777|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4823357125059156445|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4828141649907427925|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4842776974306846775|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4851785547951124594|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4854880398305403890|0|1654041600000|1658188800000|500|TIMESTAMP_DESCENDING
4867546772257385351|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4873739496622925792|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4888658769900213696|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4892318769231177322|0|1654041600000|1659571200000|500|TIMESTAMP_DESCENDING
4896541168759738385|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4903014543468266717|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4905264694014519263|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4907236118363117911|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
36028797018976852|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
116530640358213082|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
117939114753400145|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
177049959374270924|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
177331434350981581|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
219271480758766467|0|1627776000000|1632009600000|500|TIMESTAMP_DESCENDING
221521906182921551|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
246855203842698450|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
265994402747385293|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
271623627403697056|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
275002426635850847|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
277817176402953204|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
283727326280156620|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
293860975197559660|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
295268624959018078|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4684308486564097715|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4685434111593027816|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4693033935964218499|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4695285735777903748|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4733003382657128679|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4748201931887871212|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4752142581561820395|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4769312555141178285|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4787044928918136902|0|1638316800000|1642550400000|500|TIMESTAMP_DESCENDING
4790705203126995359|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4793521052405728408|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4794926228266034233|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4806749826555317841|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4815756476054250105|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4817444776158702542|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4822511325739496300|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
